datetime,symbol,open,high,low,close,volume
2026-02-16 04:30:00,CBOT:YM1!,49654.0,49658.0,49640.0,49643.0,50.0
2026-02-16 04:45:00,CBOT:YM1!,49642.0,49645.0,49636.0,49644.0,29.0
2026-02-16 04:45:00,CBOT:YM1!,49642.0,49646.0,49636.0,49640.0,36.0
2026-02-16 05:00:00,CBOT:YM1!,49639.0,49641.0,49629.0,49641.0,43.0
2026-02-16 05:15:00,CBOT:YM1!,49646.0,49648.0,49636.0,49647.0,71.0
2026-02-16 05:30:00,CBOT:YM1!,49645.0,49645.0,49610.0,49611.0,68.0
2026-02-16 05:45:00,CBOT:YM1!,49613.0,49619.0,49609.0,49616.0,72.0
2026-02-16 06:00:00,CBOT:YM1!,49614.0,49623.0,49611.0,49622.0,64.0
2026-02-16 06:15:00,CBOT:YM1!,49623.0,49640.0,49614.0,49639.0,56.0
2026-02-16 06:30:00,CBOT:YM1!,49634.0,49648.0,49621.0,49648.0,75.0
2026-02-16 06:45:00,CBOT:YM1!,49648.0,49655.0,49648.0,49650.0,48.0
2026-02-16 07:00:00,CBOT:YM1!,49648.0,49681.0,49644.0,49681.0,192.0
2026-02-16 07:15:00,CBOT:YM1!,49681.0,49682.0,49666.0,49674.0,103.0
2026-02-16 07:30:00,CBOT:YM1!,49673.0,49703.0,49671.0,49699.0,117.0
2026-02-16 07:45:00,CBOT:YM1!,49700.0,49705.0,49692.0,49703.0,125.0
2026-02-16 08:00:00,CBOT:YM1!,49704.0,49747.0,49677.0,49736.0,422.0
2026-02-16 08:15:00,CBOT:YM1!,49735.0,49766.0,49708.0,49723.0,361.0
2026-02-16 08:30:00,CBOT:YM1!,49723.0,49735.0,49699.0,49726.0,172.0
2026-02-16 08:45:00,CBOT:YM1!,49727.0,49764.0,49727.0,49756.0,195.0
2026-02-16 08:45:00,CBOT:YM1!,49727.0,49764.0,49727.0,49756.0,200.0
2026-02-16 09:00:00,CBOT:YM1!,49756.0,49796.0,49749.0,49791.0,306.0
2026-02-16 09:15:00,CBOT:YM1!,49792.0,49820.0,49783.0,49815.0,275.0
2026-02-16 09:30:00,CBOT:YM1!,49813.0,49817.0,49799.0,49802.0,199.0
2026-02-16 09:45:00,CBOT:YM1!,49801.0,49809.0,49794.0,49800.0,120.0
2026-02-16 10:00:00,CBOT:YM1!,49800.0,49801.0,49767.0,49767.0,188.0
2026-02-16 10:15:00,CBOT:YM1!,49770.0,49781.0,49763.0,49772.0,148.0
2026-02-16 10:30:00,CBOT:YM1!,49768.0,49785.0,49756.0,49784.0,138.0
2026-02-16 10:45:00,CBOT:YM1!,49785.0,49792.0,49774.0,49775.0,157.0
2026-02-16 10:45:00,CBOT:YM1!,49785.0,49792.0,49765.0,49770.0,279.0
2026-02-16 11:00:00,CBOT:YM1!,49772.0,49773.0,49740.0,49756.0,255.0
2026-02-16 11:15:00,CBOT:YM1!,49757.0,49790.0,49754.0,49784.0,134.0
2026-02-16 11:30:00,CBOT:YM1!,49787.0,49788.0,49764.0,49786.0,89.0
2026-02-16 11:45:00,CBOT:YM1!,49783.0,49788.0,49771.0,49774.0,89.0
2026-02-16 12:00:00,CBOT:YM1!,49774.0,49778.0,49757.0,49777.0,114.0
2026-02-16 12:15:00,CBOT:YM1!,49777.0,49804.0,49766.0,49796.0,139.0
2026-02-16 12:30:00,CBOT:YM1!,49798.0,49798.0,49748.0,49749.0,123.0
2026-02-16 12:45:00,CBOT:YM1!,49746.0,49763.0,49743.0,49752.0,128.0
2026-02-16 13:00:00,CBOT:YM1!,49750.0,49756.0,49732.0,49732.0,161.0
2026-02-16 13:15:00,CBOT:YM1!,49732.0,49769.0,49725.0,49769.0,183.0
2026-02-16 13:30:00,CBOT:YM1!,49765.0,49780.0,49755.0,49772.0,148.0
2026-02-16 13:45:00,CBOT:YM1!,49775.0,49783.0,49767.0,49769.0,148.0
2026-02-16 14:00:00,CBOT:YM1!,49766.0,49771.0,49715.0,49723.0,563.0
2026-02-16 14:15:00,CBOT:YM1!,49719.0,49732.0,49684.0,49693.0,661.0
2026-02-16 14:30:00,CBOT:YM1!,49692.0,49717.0,49634.0,49651.0,1770.0
2026-02-16 14:45:00,CBOT:YM1!,49651.0,49726.0,49623.0,49706.0,1115.0
2026-02-16 15:00:00,CBOT:YM1!,49705.0,49737.0,49691.0,49692.0,714.0
2026-02-16 15:15:00,CBOT:YM1!,49693.0,49699.0,49632.0,49634.0,787.0
2026-02-16 15:30:00,CBOT:YM1!,49631.0,49645.0,49574.0,49578.0,1093.0
2026-02-16 15:45:00,CBOT:YM1!,49579.0,49641.0,49571.0,49577.0,816.0
2026-02-16 16:00:00,CBOT:YM1!,49577.0,49651.0,49556.0,49651.0,1117.0
2026-02-16 16:15:00,CBOT:YM1!,49654.0,49665.0,49565.0,49627.0,1072.0
2026-02-16 16:30:00,CBOT:YM1!,49627.0,49649.0,49579.0,49621.0,1120.0
2026-02-16 16:45:00,CBOT:YM1!,49623.0,49633.0,49606.0,49626.0,390.0
2026-02-16 16:45:00,CBOT:YM1!,49623.0,49633.0,49604.0,49612.0,631.0
2026-02-16 17:00:00,CBOT:YM1!,49613.0,49628.0,49600.0,49616.0,511.0
2026-02-16 17:15:00,CBOT:YM1!,49617.0,49618.0,49592.0,49618.0,271.0
2026-02-16 17:30:00,CBOT:YM1!,49618.0,49642.0,49610.0,49625.0,360.0
2026-02-16 17:45:00,CBOT:YM1!,49628.0,49632.0,49588.0,49606.0,562.0
2026-02-16 23:00:00,CBOT:YM1!,49606.0,49673.0,49605.0,49671.0,175.0
2026-02-16 23:15:00,CBOT:YM1!,49670.0,49679.0,49644.0,49670.0,168.0
2026-02-16 23:30:00,CBOT:YM1!,49672.0,49683.0,49666.0,49678.0,155.0
2026-02-16 23:45:00,CBOT:YM1!,49679.0,49691.0,49653.0,49661.0,158.0
2026-02-17 00:00:00,CBOT:YM1!,49664.0,49665.0,49619.0,49651.0,212.0
2026-02-17 00:15:00,CBOT:YM1!,49653.0,49668.0,49627.0,49643.0,194.0
2026-02-17 00:30:00,CBOT:YM1!,49638.0,49645.0,49603.0,49611.0,179.0
2026-02-17 00:45:00,CBOT:YM1!,49611.0,49612.0,49581.0,49586.0,206.0
2026-02-17 01:00:00,CBOT:YM1!,49591.0,49615.0,49589.0,49611.0,426.0
2026-02-17 01:15:00,CBOT:YM1!,49612.0,49613.0,49549.0,49554.0,315.0
2026-02-17 01:30:00,CBOT:YM1!,49556.0,49574.0,49547.0,49549.0,273.0
2026-02-17 01:45:00,CBOT:YM1!,49554.0,49560.0,49421.0,49443.0,1364.0
2026-02-17 02:00:00,CBOT:YM1!,49438.0,49458.0,49400.0,49441.0,874.0
2026-02-17 02:15:00,CBOT:YM1!,49439.0,49477.0,49438.0,49470.0,297.0
2026-02-17 02:30:00,CBOT:YM1!,49472.0,49485.0,49460.0,49481.0,218.0
2026-02-17 02:45:00,CBOT:YM1!,49478.0,49492.0,49457.0,49477.0,299.0
2026-02-17 03:00:00,CBOT:YM1!,49474.0,49475.0,49416.0,49438.0,643.0
2026-02-17 03:15:00,CBOT:YM1!,49443.0,49464.0,49437.0,49438.0,224.0
2026-02-17 03:30:00,CBOT:YM1!,49430.0,49432.0,49387.0,49417.0,533.0
2026-02-17 03:45:00,CBOT:YM1!,49421.0,49422.0,49398.0,49419.0,211.0
2026-02-17 04:00:00,CBOT:YM1!,49419.0,49434.0,49413.0,49426.0,119.0
2026-02-17 04:15:00,CBOT:YM1!,49423.0,49439.0,49415.0,49436.0,97.0
2026-02-17 04:30:00,CBOT:YM1!,49431.0,49431.0,49407.0,49418.0,95.0
2026-02-17 04:45:00,CBOT:YM1!,49417.0,49431.0,49417.0,49425.0,37.0
2026-02-17 04:45:00,CBOT:YM1!,49417.0,49431.0,49417.0,49427.0,78.0
2026-02-17 05:00:00,CBOT:YM1!,49427.0,49427.0,49407.0,49407.0,90.0
2026-02-17 05:15:00,CBOT:YM1!,49409.0,49413.0,49370.0,49407.0,331.0
2026-02-17 05:30:00,CBOT:YM1!,49408.0,49410.0,49359.0,49396.0,309.0
2026-02-17 05:45:00,CBOT:YM1!,49397.0,49408.0,49367.0,49378.0,272.0
2026-02-17 06:00:00,CBOT:YM1!,49378.0,49438.0,49378.0,49423.0,326.0
2026-02-17 06:15:00,CBOT:YM1!,49425.0,49432.0,49416.0,49421.0,123.0
2026-02-17 06:30:00,CBOT:YM1!,49425.0,49439.0,49407.0,49425.0,211.0
2026-02-17 06:30:00,CBOT:YM1!,49425.0,49439.0,49407.0,49425.0,220.0
2026-02-17 06:45:00,CBOT:YM1!,49430.0,49434.0,49424.0,49431.0,96.0
2026-02-17 07:00:00,CBOT:YM1!,49429.0,49433.0,49402.0,49404.0,328.0
2026-02-17 07:15:00,CBOT:YM1!,49403.0,49409.0,49371.0,49383.0,221.0
2026-02-17 07:30:00,CBOT:YM1!,49387.0,49431.0,49375.0,49426.0,452.0
2026-02-17 07:45:00,CBOT:YM1!,49429.0,49477.0,49428.0,49470.0,453.0
2026-02-17 08:00:00,CBOT:YM1!,49473.0,49603.0,49468.0,49570.0,1161.0
2026-02-17 08:15:00,CBOT:YM1!,49569.0,49570.0,49535.0,49558.0,462.0
2026-02-17 08:30:00,CBOT:YM1!,49556.0,49565.0,49510.0,49513.0,388.0
2026-02-17 08:45:00,CBOT:YM1!,49516.0,49549.0,49508.0,49535.0,437.0
2026-02-17 09:00:00,CBOT:YM1!,49536.0,49559.0,49507.0,49507.0,627.0
2026-02-17 09:15:00,CBOT:YM1!,49505.0,49539.0,49502.0,49538.0,269.0
2026-02-17 09:30:00,CBOT:YM1!,49542.0,49573.0,49541.0,49566.0,302.0
2026-02-17 09:45:00,CBOT:YM1!,49572.0,49591.0,49565.0,49578.0,209.0
2026-02-17 10:00:00,CBOT:YM1!,49582.0,49594.0,49548.0,49554.0,224.0
2026-02-17 10:15:00,CBOT:YM1!,49554.0,49573.0,49543.0,49548.0,146.0
2026-02-17 10:30:00,CBOT:YM1!,49548.0,49549.0,49492.0,49494.0,254.0
2026-02-17 10:45:00,CBOT:YM1!,49492.0,49516.0,49474.0,49477.0,483.0
2026-02-17 10:45:00,CBOT:YM1!,49492.0,49516.0,49478.0,49478.0,249.0
2026-02-17 11:00:00,CBOT:YM1!,49475.0,49493.0,49465.0,49485.0,376.0
2026-02-17 11:15:00,CBOT:YM1!,49483.0,49511.0,49469.0,49511.0,336.0
2026-02-17 11:30:00,CBOT:YM1!,49510.0,49522.0,49490.0,49505.0,718.0
2026-02-17 11:45:00,CBOT:YM1!,49509.0,49551.0,49502.0,49538.0,338.0
2026-02-17 12:00:00,CBOT:YM1!,49536.0,49569.0,49524.0,49557.0,553.0
2026-02-17 12:15:00,CBOT:YM1!,49555.0,49564.0,49491.0,49494.0,424.0
2026-02-17 12:30:00,CBOT:YM1!,49495.0,49495.0,49459.0,49471.0,552.0
2026-02-17 12:45:00,CBOT:YM1!,49474.0,49477.0,49430.0,49446.0,693.0
2026-02-17 13:00:00,CBOT:YM1!,49446.0,49449.0,49345.0,49383.0,1246.0
2026-02-17 13:15:00,CBOT:YM1!,49384.0,49517.0,49376.0,49499.0,1441.0
2026-02-17 13:30:00,CBOT:YM1!,49506.0,49506.0,49464.0,49476.0,541.0
2026-02-17 13:45:00,CBOT:YM1!,49479.0,49590.0,49443.0,49480.0,2987.0
2026-02-17 14:00:00,CBOT:YM1!,49480.0,49556.0,49479.0,49523.0,984.0
2026-02-17 14:15:00,CBOT:YM1!,49524.0,49569.0,49509.0,49569.0,1518.0
2026-02-17 14:30:00,CBOT:YM1!,49568.0,49794.0,49556.0,49592.0,15350.0
2026-02-17 14:30:00,CBOT:YM1!,49568.0,49794.0,49556.0,49592.0,15307.0
2026-02-17 14:45:00,CBOT:YM1!,49593.0,49703.0,49390.0,49400.0,8592.0
2026-02-17 15:00:00,CBOT:YM1!,49398.0,49485.0,49314.0,49322.0,5904.0
2026-02-17 15:15:00,CBOT:YM1!,49321.0,49482.0,49298.0,49345.0,6006.0
2026-02-17 15:30:00,CBOT:YM1!,49343.0,49365.0,49240.0,49285.0,4203.0
2026-02-17 15:45:00,CBOT:YM1!,49290.0,49407.0,49279.0,49406.0,3589.0
2026-02-17 16:00:00,CBOT:YM1!,49404.0,49658.0,49388.0,49645.0,4816.0
2026-02-17 16:15:00,CBOT:YM1!,49646.0,49722.0,49607.0,49614.0,4094.0
2026-02-17 16:30:00,CBOT:YM1!,49612.0,49653.0,49554.0,49603.0,3050.0
2026-02-17 16:45:00,CBOT:YM1!,49602.0,49639.0,49584.0,49613.0,906.0
2026-02-17 16:45:00,CBOT:YM1!,49602.0,49695.0,49584.0,49648.0,2262.0
2026-02-17 17:00:00,CBOT:YM1!,49648.0,49658.0,49544.0,49572.0,1843.0
2026-02-17 17:15:00,CBOT:YM1!,49571.0,49617.0,49517.0,49617.0,1968.0
2026-02-17 17:30:00,CBOT:YM1!,49618.0,49635.0,49473.0,49475.0,2140.0
2026-02-17 17:45:00,CBOT:YM1!,49472.0,49545.0,49408.0,49536.0,3215.0
2026-02-17 18:00:00,CBOT:YM1!,49536.0,49552.0,49452.0,49475.0,1845.0
2026-02-17 18:15:00,CBOT:YM1!,49474.0,49602.0,49449.0,49591.0,2379.0
2026-02-17 18:30:00,CBOT:YM1!,49595.0,49710.0,49567.0,49690.0,2267.0
2026-02-17 18:45:00,CBOT:YM1!,49691.0,49761.0,49690.0,49720.0,2017.0
2026-02-17 19:00:00,CBOT:YM1!,49714.0,49733.0,49660.0,49705.0,1726.0
2026-02-17 19:15:00,CBOT:YM1!,49705.0,49728.0,49667.0,49681.0,1592.0
2026-02-17 19:30:00,CBOT:YM1!,49682.0,49723.0,49662.0,49711.0,1379.0
2026-02-17 19:45:00,CBOT:YM1!,49711.0,49719.0,49639.0,49660.0,1072.0
2026-02-17 20:00:00,CBOT:YM1!,49662.0,49685.0,49632.0,49651.0,1037.0
2026-02-17 20:15:00,CBOT:YM1!,49654.0,49674.0,49615.0,49628.0,1197.0
2026-02-17 20:30:00,CBOT:YM1!,49626.0,49637.0,49558.0,49622.0,1837.0
2026-02-17 20:45:00,CBOT:YM1!,49621.0,49652.0,49573.0,49624.0,4303.0
2026-02-17 21:00:00,CBOT:YM1!,49624.0,49641.0,49588.0,49613.0,1393.0
2026-02-17 21:15:00,CBOT:YM1!,49613.0,49647.0,49604.0,49635.0,767.0
2026-02-17 21:30:00,CBOT:YM1!,49634.0,49635.0,49607.0,49621.0,300.0
2026-02-17 21:45:00,CBOT:YM1!,49616.0,49632.0,49606.0,49624.0,246.0
2026-02-17 23:00:00,CBOT:YM1!,49619.0,49631.0,49563.0,49577.0,286.0
2026-02-17 23:15:00,CBOT:YM1!,49579.0,49602.0,49573.0,49596.0,133.0
2026-02-17 23:30:00,CBOT:YM1!,49601.0,49606.0,49569.0,49573.0,244.0
2026-02-17 23:45:00,CBOT:YM1!,49571.0,49571.0,49542.0,49543.0,166.0
2026-02-18 00:00:00,CBOT:YM1!,49543.0,49593.0,49542.0,49593.0,211.0
2026-02-18 00:15:00,CBOT:YM1!,49591.0,49600.0,49555.0,49568.0,188.0
2026-02-18 00:30:00,CBOT:YM1!,49575.0,49587.0,49566.0,49570.0,198.0
2026-02-18 00:45:00,CBOT:YM1!,49571.0,49573.0,49550.0,49561.0,286.0
2026-02-18 01:00:00,CBOT:YM1!,49559.0,49572.0,49551.0,49568.0,366.0
2026-02-18 01:15:00,CBOT:YM1!,49566.0,49586.0,49561.0,49567.0,82.0
2026-02-18 01:30:00,CBOT:YM1!,49564.0,49582.0,49557.0,49579.0,134.0
2026-02-18 01:45:00,CBOT:YM1!,49576.0,49588.0,49563.0,49586.0,123.0
2026-02-18 02:00:00,CBOT:YM1!,49588.0,49606.0,49584.0,49598.0,162.0
2026-02-18 02:15:00,CBOT:YM1!,49598.0,49598.0,49572.0,49580.0,84.0
2026-02-18 02:30:00,CBOT:YM1!,49582.0,49597.0,49580.0,49597.0,107.0
2026-02-18 02:45:00,CBOT:YM1!,49597.0,49601.0,49583.0,49583.0,85.0
2026-02-18 03:00:00,CBOT:YM1!,49586.0,49602.0,49579.0,49582.0,73.0
2026-02-18 03:15:00,CBOT:YM1!,49579.0,49582.0,49570.0,49580.0,112.0
2026-02-18 03:30:00,CBOT:YM1!,49580.0,49609.0,49580.0,49600.0,153.0
2026-02-18 03:45:00,CBOT:YM1!,49603.0,49634.0,49599.0,49629.0,136.0
2026-02-18 04:00:00,CBOT:YM1!,49624.0,49635.0,49617.0,49625.0,121.0
2026-02-18 04:15:00,CBOT:YM1!,49625.0,49639.0,49618.0,49635.0,65.0
2026-02-18 04:30:00,CBOT:YM1!,49633.0,49655.0,49633.0,49653.0,159.0
2026-02-18 04:45:00,CBOT:YM1!,49650.0,49653.0,49642.0,49649.0,74.0
2026-02-18 04:45:00,CBOT:YM1!,49650.0,49653.0,49642.0,49650.0,124.0
2026-02-18 05:00:00,CBOT:YM1!,49649.0,49664.0,49641.0,49652.0,153.0
2026-02-18 05:15:00,CBOT:YM1!,49652.0,49658.0,49651.0,49654.0,63.0
2026-02-18 05:30:00,CBOT:YM1!,49655.0,49669.0,49651.0,49653.0,39.0
2026-02-18 05:45:00,CBOT:YM1!,49652.0,49659.0,49646.0,49653.0,65.0
2026-02-18 06:00:00,CBOT:YM1!,49653.0,49659.0,49643.0,49651.0,99.0
2026-02-18 06:15:00,CBOT:YM1!,49650.0,49668.0,49650.0,49660.0,96.0
2026-02-18 06:30:00,CBOT:YM1!,49663.0,49673.0,49643.0,49668.0,96.0
2026-02-18 06:45:00,CBOT:YM1!,49668.0,49683.0,49657.0,49657.0,63.0
