datetime,symbol,open,high,low,close,volume
2026-01-14 20:30:00,CME_MINI:NQ1!,25564.5,25635.75,25563.25,25586.25,20437.0
2026-01-14 20:45:00,CME_MINI:NQ1!,25587.0,25644.25,25565.25,25636.5,34253.0
2026-01-14 21:00:00,CME_MINI:NQ1!,25637.0,25659.0,25620.25,25634.75,12633.0
2026-01-14 21:15:00,CME_MINI:NQ1!,25634.5,25635.0,25615.25,25621.5,2098.0
2026-01-14 21:30:00,CME_MINI:NQ1!,25621.5,25624.25,25604.25,25620.25,1706.0
2026-01-14 21:45:00,CME_MINI:NQ1!,25620.5,25629.0,25553.25,25612.0,4295.0
2026-01-14 23:00:00,CME_MINI:NQ1!,25593.0,25615.25,25578.0,25591.75,1751.0
2026-01-14 23:15:00,CME_MINI:NQ1!,25591.75,25603.25,25563.5,25595.5,1529.0
2026-01-14 23:30:00,CME_MINI:NQ1!,25597.25,25610.75,25586.25,25592.0,1288.0
2026-01-14 23:45:00,CME_MINI:NQ1!,25591.0,25609.75,25586.75,25605.25,773.0
2026-01-15 00:00:00,CME_MINI:NQ1!,25605.0,25610.0,25595.5,25603.0,1025.0
2026-01-15 00:15:00,CME_MINI:NQ1!,25602.0,25606.25,25587.25,25593.25,998.0
2026-01-15 00:30:00,CME_MINI:NQ1!,25594.0,25600.0,25594.0,25599.0,669.0
2026-01-15 00:45:00,CME_MINI:NQ1!,25599.5,25610.75,25586.0,25603.25,1084.0
2026-01-15 01:00:00,CME_MINI:NQ1!,25602.5,25643.0,25601.5,25620.25,2476.0
2026-01-15 01:15:00,CME_MINI:NQ1!,25620.0,25623.75,25604.0,25614.5,1333.0
2026-01-15 01:30:00,CME_MINI:NQ1!,25614.75,25619.5,25562.5,25605.25,3442.0
2026-01-15 01:45:00,CME_MINI:NQ1!,25606.25,25632.5,25603.5,25629.75,977.0
2026-01-15 02:00:00,CME_MINI:NQ1!,25630.25,25632.75,25619.5,25627.0,856.0
2026-01-15 02:15:00,CME_MINI:NQ1!,25627.5,25634.25,25605.5,25607.0,1058.0
2026-01-15 02:30:00,CME_MINI:NQ1!,25607.75,25615.0,25595.75,25606.75,690.0
2026-01-15 02:45:00,CME_MINI:NQ1!,25606.5,25617.25,25597.0,25609.0,539.0
2026-01-15 03:00:00,CME_MINI:NQ1!,25609.75,25627.25,25609.75,25615.25,523.0
2026-01-15 03:15:00,CME_MINI:NQ1!,25615.0,25624.75,25596.0,25597.75,982.0
2026-01-15 03:30:00,CME_MINI:NQ1!,25597.0,25615.5,25588.0,25601.0,1182.0
2026-01-15 03:45:00,CME_MINI:NQ1!,25601.0,25604.0,25579.5,25581.5,931.0
2026-01-15 04:00:00,CME_MINI:NQ1!,25581.5,25594.0,25577.5,25592.0,824.0
2026-01-15 04:15:00,CME_MINI:NQ1!,25592.25,25599.75,25579.5,25590.25,1114.0
2026-01-15 04:30:00,CME_MINI:NQ1!,25591.0,25593.0,25576.25,25584.75,831.0
2026-01-15 04:45:00,CME_MINI:NQ1!,25584.75,25586.75,25569.5,25578.25,750.0
2026-01-15 04:45:00,CME_MINI:NQ1!,25584.75,25586.75,25577.75,25582.0,242.0
2026-01-15 05:00:00,CME_MINI:NQ1!,25578.0,25613.25,25576.5,25608.25,1440.0
2026-01-15 05:15:00,CME_MINI:NQ1!,25609.0,25619.5,25604.75,25610.75,1209.0
2026-01-15 05:30:00,CME_MINI:NQ1!,25611.5,25637.0,25608.75,25637.0,2125.0
2026-01-15 05:45:00,CME_MINI:NQ1!,25637.5,25647.5,25619.25,25622.75,1479.0
2026-01-15 06:00:00,CME_MINI:NQ1!,25622.0,25655.0,25611.25,25645.25,2025.0
2026-01-15 06:15:00,CME_MINI:NQ1!,25645.25,25719.25,25644.75,25698.5,5155.0
2026-01-15 06:30:00,CME_MINI:NQ1!,25699.25,25723.0,25685.5,25721.5,2093.0
2026-01-15 06:45:00,CME_MINI:NQ1!,25721.5,25722.25,25700.0,25700.75,1415.0
2026-01-15 07:00:00,CME_MINI:NQ1!,25700.5,25708.0,25686.25,25693.0,1331.0
2026-01-15 07:15:00,CME_MINI:NQ1!,25693.25,25697.5,25678.5,25683.75,1220.0
2026-01-15 07:30:00,CME_MINI:NQ1!,25683.75,25702.5,25681.25,25685.5,1073.0
2026-01-15 07:45:00,CME_MINI:NQ1!,25686.0,25700.5,25677.75,25689.0,1709.0
2026-01-15 08:00:00,CME_MINI:NQ1!,25689.0,25747.25,25673.75,25719.5,4092.0
2026-01-15 08:15:00,CME_MINI:NQ1!,25719.75,25731.25,25704.25,25713.5,2382.0
2026-01-15 08:30:00,CME_MINI:NQ1!,25712.25,25733.5,25710.25,25731.25,1382.0
2026-01-15 08:45:00,CME_MINI:NQ1!,25732.0,25742.0,25718.25,25738.25,1299.0
2026-01-15 09:00:00,CME_MINI:NQ1!,25737.5,25780.25,25733.25,25776.0,3025.0
2026-01-15 09:15:00,CME_MINI:NQ1!,25777.25,25808.25,25762.5,25803.75,3271.0
2026-01-15 09:30:00,CME_MINI:NQ1!,25804.5,25832.75,25804.0,25828.25,3236.0
2026-01-15 09:45:00,CME_MINI:NQ1!,25828.5,25832.75,25806.75,25812.75,2034.0
2026-01-15 10:00:00,CME_MINI:NQ1!,25812.25,25830.25,25810.5,25825.25,1565.0
2026-01-15 10:15:00,CME_MINI:NQ1!,25825.5,25826.0,25800.0,25813.0,1783.0
2026-01-15 10:30:00,CME_MINI:NQ1!,25813.5,25823.25,25809.0,25823.25,830.0
2026-01-15 10:45:00,CME_MINI:NQ1!,25823.75,25828.25,25812.25,25817.0,900.0
2026-01-15 10:45:00,CME_MINI:NQ1!,25823.75,25828.25,25816.5,25822.0,482.0
2026-01-15 11:00:00,CME_MINI:NQ1!,25817.75,25848.0,25816.25,25846.0,2083.0
2026-01-15 11:15:00,CME_MINI:NQ1!,25845.75,25847.5,25832.25,25833.25,1310.0
2026-01-15 11:30:00,CME_MINI:NQ1!,25833.25,25850.75,25830.0,25838.5,1435.0
2026-01-15 11:45:00,CME_MINI:NQ1!,25838.0,25855.75,25838.0,25842.5,1132.0
2026-01-15 12:00:00,CME_MINI:NQ1!,25841.25,25844.5,25827.75,25829.5,1782.0
2026-01-15 12:15:00,CME_MINI:NQ1!,25829.5,25835.75,25815.75,25830.75,2361.0
2026-01-15 12:30:00,CME_MINI:NQ1!,25830.75,25833.5,25811.25,25832.75,1812.0
2026-01-15 12:45:00,CME_MINI:NQ1!,25833.0,25854.25,25830.0,25852.75,2440.0
2026-01-15 13:00:00,CME_MINI:NQ1!,25852.0,25869.75,25834.0,25860.75,3667.0
2026-01-15 13:15:00,CME_MINI:NQ1!,25860.75,25873.5,25852.25,25868.75,1869.0
2026-01-15 13:30:00,CME_MINI:NQ1!,25868.25,25894.0,25855.5,25893.25,5642.0
2026-01-15 13:45:00,CME_MINI:NQ1!,25893.5,25916.75,25892.25,25893.75,5001.0
2026-01-15 14:00:00,CME_MINI:NQ1!,25893.75,25921.0,25891.25,25900.25,4928.0
2026-01-15 14:15:00,CME_MINI:NQ1!,25900.25,25951.0,25894.25,25924.5,11125.0
2026-01-15 14:30:00,CME_MINI:NQ1!,25924.75,25946.25,25853.5,25926.75,52861.0
2026-01-15 14:45:00,CME_MINI:NQ1!,25926.75,25952.75,25843.0,25864.0,32612.0
2026-01-15 15:00:00,CME_MINI:NQ1!,25863.5,25892.5,25841.5,25880.0,22057.0
2026-01-15 15:15:00,CME_MINI:NQ1!,25880.75,25915.75,25843.25,25862.75,20700.0
2026-01-15 15:30:00,CME_MINI:NQ1!,25863.0,25925.75,25849.0,25851.75,20923.0
2026-01-15 15:45:00,CME_MINI:NQ1!,25851.5,25888.5,25803.25,25884.25,30028.0
2026-01-15 16:00:00,CME_MINI:NQ1!,25884.5,25915.75,25877.25,25894.5,15481.0
2026-01-15 16:15:00,CME_MINI:NQ1!,25895.0,25932.0,25886.25,25905.0,13937.0
2026-01-15 16:30:00,CME_MINI:NQ1!,25904.75,25920.0,25882.0,25915.0,10625.0
2026-01-15 16:45:00,CME_MINI:NQ1!,25915.5,25937.25,25902.5,25929.75,6850.0
2026-01-15 16:45:00,CME_MINI:NQ1!,25915.5,25937.25,25902.5,25924.75,12738.0
2026-01-15 17:00:00,CME_MINI:NQ1!,25924.5,25938.0,25905.75,25907.25,9121.0
2026-01-15 17:15:00,CME_MINI:NQ1!,25908.0,25912.0,25877.5,25880.5,9738.0
2026-01-15 17:30:00,CME_MINI:NQ1!,25881.0,25889.0,25860.0,25881.75,10201.0
2026-01-15 17:45:00,CME_MINI:NQ1!,25881.0,25894.75,25849.25,25853.5,10422.0
2026-01-15 18:00:00,CME_MINI:NQ1!,25853.25,25897.5,25848.75,25884.0,9872.0
2026-01-15 18:15:00,CME_MINI:NQ1!,25884.0,25898.25,25871.25,25897.25,6492.0
2026-01-15 18:30:00,CME_MINI:NQ1!,25896.5,25911.0,25887.5,25895.0,8093.0
2026-01-15 18:45:00,CME_MINI:NQ1!,25895.5,25899.75,25878.0,25886.0,6315.0
2026-01-15 19:00:00,CME_MINI:NQ1!,25885.0,25885.0,25821.25,25840.0,14939.0
2026-01-15 19:15:00,CME_MINI:NQ1!,25839.5,25848.25,25791.0,25800.0,15191.0
2026-01-15 19:30:00,CME_MINI:NQ1!,25799.0,25804.75,25753.25,25788.5,22530.0
2026-01-15 19:45:00,CME_MINI:NQ1!,25788.5,25799.0,25746.25,25757.5,14703.0
2026-01-15 20:00:00,CME_MINI:NQ1!,25756.0,25771.75,25731.0,25751.0,14482.0
2026-01-15 20:15:00,CME_MINI:NQ1!,25750.75,25751.25,25690.5,25718.75,21139.0
2026-01-15 20:30:00,CME_MINI:NQ1!,25719.0,25726.25,25687.0,25711.0,16245.0
2026-01-15 20:45:00,CME_MINI:NQ1!,25711.25,25723.0,25676.5,25719.25,26094.0
2026-01-15 21:00:00,CME_MINI:NQ1!,25718.5,25727.25,25699.75,25702.0,9351.0
2026-01-15 21:15:00,CME_MINI:NQ1!,25701.75,25706.75,25693.75,25699.75,1649.0
2026-01-15 21:30:00,CME_MINI:NQ1!,25699.5,25708.0,25695.0,25705.25,1180.0
2026-01-15 21:45:00,CME_MINI:NQ1!,25705.25,25709.5,25703.0,25707.0,1320.0
2026-01-15 23:00:00,CME_MINI:NQ1!,25720.5,25724.25,25704.25,25723.25,1323.0
2026-01-15 23:15:00,CME_MINI:NQ1!,25723.5,25733.75,25720.75,25732.25,815.0
2026-01-15 23:30:00,CME_MINI:NQ1!,25732.5,25735.5,25722.25,25732.5,578.0
2026-01-15 23:45:00,CME_MINI:NQ1!,25732.75,25750.75,25728.75,25741.5,1008.0
2026-01-16 00:00:00,CME_MINI:NQ1!,25741.0,25754.0,25731.0,25739.0,1272.0
2026-01-16 00:15:00,CME_MINI:NQ1!,25738.0,25749.75,25737.25,25749.5,621.0
2026-01-16 00:30:00,CME_MINI:NQ1!,25749.5,25756.5,25747.0,25756.5,636.0
2026-01-16 00:45:00,CME_MINI:NQ1!,25756.75,25762.25,25752.5,25760.75,701.0
2026-01-16 01:00:00,CME_MINI:NQ1!,25760.0,25776.5,25757.25,25760.0,1313.0
2026-01-16 01:15:00,CME_MINI:NQ1!,25759.75,25767.75,25748.5,25760.5,1459.0
2026-01-16 01:30:00,CME_MINI:NQ1!,25760.0,25783.25,25759.5,25770.5,1586.0
2026-01-16 01:45:00,CME_MINI:NQ1!,25771.5,25775.75,25767.25,25769.5,596.0
2026-01-16 02:00:00,CME_MINI:NQ1!,25769.75,25787.0,25762.5,25785.75,1063.0
2026-01-16 02:15:00,CME_MINI:NQ1!,25785.75,25789.5,25780.0,25789.5,638.0
2026-01-16 02:30:00,CME_MINI:NQ1!,25788.5,25797.0,25786.75,25790.0,937.0
2026-01-16 02:45:00,CME_MINI:NQ1!,25790.5,25795.5,25786.5,25787.25,499.0
2026-01-16 03:00:00,CME_MINI:NQ1!,25787.75,25793.75,25785.5,25791.0,414.0
2026-01-16 03:15:00,CME_MINI:NQ1!,25791.0,25800.0,25788.25,25790.25,553.0
2026-01-16 03:30:00,CME_MINI:NQ1!,25789.5,25795.75,25787.75,25789.25,443.0
2026-01-16 03:45:00,CME_MINI:NQ1!,25788.75,25792.5,25784.0,25786.5,424.0
2026-01-16 04:00:00,CME_MINI:NQ1!,25787.25,25793.5,25784.75,25792.0,361.0
2026-01-16 04:15:00,CME_MINI:NQ1!,25792.75,25810.0,25790.0,25802.5,840.0
2026-01-16 04:30:00,CME_MINI:NQ1!,25801.75,25803.5,25795.75,25799.25,425.0
2026-01-16 04:45:00,CME_MINI:NQ1!,25799.5,25811.0,25799.5,25809.5,342.0
2026-01-16 04:45:00,CME_MINI:NQ1!,25799.5,25808.25,25799.5,25806.75,145.0
2026-01-16 05:00:00,CME_MINI:NQ1!,25810.0,25814.0,25803.0,25806.5,612.0
2026-01-16 05:15:00,CME_MINI:NQ1!,25805.75,25820.25,25803.75,25818.25,695.0
2026-01-16 05:30:00,CME_MINI:NQ1!,25818.25,25820.25,25804.25,25806.25,719.0
2026-01-16 05:45:00,CME_MINI:NQ1!,25806.25,25810.75,25804.5,25807.75,373.0
2026-01-16 06:00:00,CME_MINI:NQ1!,25808.0,25815.0,25803.25,25812.25,611.0
2026-01-16 06:15:00,CME_MINI:NQ1!,25811.5,25821.0,25807.25,25812.75,595.0
2026-01-16 06:30:00,CME_MINI:NQ1!,25812.5,25820.75,25809.5,25817.0,673.0
2026-01-16 06:45:00,CME_MINI:NQ1!,25817.25,25827.0,25816.25,25823.0,540.0
2026-01-16 07:00:00,CME_MINI:NQ1!,25823.75,25827.5,25816.25,25819.75,585.0
2026-01-16 07:15:00,CME_MINI:NQ1!,25819.25,25829.75,25815.25,25822.5,604.0
2026-01-16 07:30:00,CME_MINI:NQ1!,25822.75,25825.5,25807.5,25824.5,817.0
2026-01-16 07:45:00,CME_MINI:NQ1!,25824.25,25838.0,25823.0,25824.5,1023.0
2026-01-16 08:00:00,CME_MINI:NQ1!,25823.5,25845.25,25823.25,25827.0,1417.0
2026-01-16 08:15:00,CME_MINI:NQ1!,25828.25,25837.0,25813.25,25817.25,1163.0
2026-01-16 08:30:00,CME_MINI:NQ1!,25817.5,25821.0,25795.5,25810.75,1479.0
2026-01-16 08:45:00,CME_MINI:NQ1!,25809.5,25834.25,25806.0,25817.25,1523.0
2026-01-16 09:00:00,CME_MINI:NQ1!,25816.25,25840.0,25816.25,25832.5,1006.0
2026-01-16 09:15:00,CME_MINI:NQ1!,25832.25,25840.75,25810.0,25839.5,1172.0
2026-01-16 09:30:00,CME_MINI:NQ1!,25839.75,25842.5,25823.5,25828.0,743.0
2026-01-16 09:45:00,CME_MINI:NQ1!,25828.0,25831.5,25813.75,25815.5,764.0
2026-01-16 10:00:00,CME_MINI:NQ1!,25815.5,25832.5,25810.25,25828.0,1021.0
2026-01-16 10:15:00,CME_MINI:NQ1!,25826.5,25841.75,25823.25,25836.75,900.0
2026-01-16 10:30:00,CME_MINI:NQ1!,25837.5,25857.0,25837.0,25854.5,1329.0
2026-01-16 10:45:00,CME_MINI:NQ1!,25854.75,25864.25,25848.75,25855.0,1340.0
2026-01-16 10:45:00,CME_MINI:NQ1!,25854.75,25864.25,25853.75,25854.0,671.0
2026-01-16 11:00:00,CME_MINI:NQ1!,25855.5,25863.5,25847.0,25861.5,713.0
2026-01-16 11:15:00,CME_MINI:NQ1!,25862.25,25873.25,25860.25,25867.5,1383.0
2026-01-16 11:30:00,CME_MINI:NQ1!,25867.75,25868.5,25850.25,25851.25,757.0
2026-01-16 11:45:00,CME_MINI:NQ1!,25850.5,25853.75,25825.75,25833.25,1612.0
2026-01-16 12:00:00,CME_MINI:NQ1!,25832.75,25843.75,25822.0,25837.0,1316.0
2026-01-16 12:15:00,CME_MINI:NQ1!,25836.75,25841.0,25820.75,25834.0,1119.0
2026-01-16 12:30:00,CME_MINI:NQ1!,25834.0,25847.25,25822.5,25845.75,1405.0
2026-01-16 12:45:00,CME_MINI:NQ1!,25845.5,25853.0,25805.75,25831.0,3195.0
2026-01-16 13:00:00,CME_MINI:NQ1!,25830.25,25834.25,25811.0,25815.75,1871.0
2026-01-16 13:15:00,CME_MINI:NQ1!,25816.5,25827.0,25802.0,25824.25,2661.0
2026-01-16 13:30:00,CME_MINI:NQ1!,25823.25,25838.5,25808.75,25822.75,3274.0
2026-01-16 13:45:00,CME_MINI:NQ1!,25822.75,25835.5,25822.0,25826.5,2409.0
2026-01-16 14:00:00,CME_MINI:NQ1!,25826.0,25842.0,25823.0,25839.0,3298.0
2026-01-16 14:15:00,CME_MINI:NQ1!,25839.25,25878.0,25826.25,25868.5,11711.0
2026-01-16 14:30:00,CME_MINI:NQ1!,25868.0,25891.0,25819.75,25820.5,38638.0
2026-01-16 14:45:00,CME_MINI:NQ1!,25820.75,25844.0,25726.25,25728.5,28923.0
2026-01-16 15:00:00,CME_MINI:NQ1!,25729.0,25765.5,25709.5,25721.0,27497.0
2026-01-16 15:15:00,CME_MINI:NQ1!,25720.5,25729.5,25663.75,25668.25,28591.0
2026-01-16 15:30:00,CME_MINI:NQ1!,25668.75,25674.75,25591.5,25623.0,28675.0
2026-01-16 15:45:00,CME_MINI:NQ1!,25623.25,25682.25,25600.5,25680.5,23208.0
2026-01-16 16:00:00,CME_MINI:NQ1!,25680.25,25705.0,25661.0,25690.0,16088.0
2026-01-16 16:15:00,CME_MINI:NQ1!,25690.0,25719.75,25679.75,25716.25,11557.0
2026-01-16 16:30:00,CME_MINI:NQ1!,25717.0,25743.0,25713.25,25737.75,12914.0
2026-01-16 16:45:00,CME_MINI:NQ1!,25738.0,25752.75,25731.0,25736.25,8066.0
2026-01-16 16:45:00,CME_MINI:NQ1!,25738.0,25752.75,25686.5,25716.5,16476.0
2026-01-16 17:00:00,CME_MINI:NQ1!,25716.5,25721.5,25700.75,25709.5,8898.0
2026-01-16 17:15:00,CME_MINI:NQ1!,25709.0,25717.25,25695.25,25701.5,7721.0
2026-01-16 17:30:00,CME_MINI:NQ1!,25700.5,25713.5,25676.0,25700.75,8771.0
2026-01-16 17:45:00,CME_MINI:NQ1!,25700.5,25700.5,25657.75,25660.0,9927.0
2026-01-16 18:00:00,CME_MINI:NQ1!,25660.75,25703.25,25654.0,25694.25,9633.0
2026-01-16 18:15:00,CME_MINI:NQ1!,25693.25,25729.25,25693.25,25719.5,9178.0
2026-01-16 18:30:00,CME_MINI:NQ1!,25719.5,25732.25,25710.5,25719.5,4891.0
2026-01-16 18:45:00,CME_MINI:NQ1!,25719.0,25726.0,25709.75,25716.5,4789.0
2026-01-16 19:00:00,CME_MINI:NQ1!,25716.25,25748.0,25691.5,25695.0,12126.0
2026-01-16 19:15:00,CME_MINI:NQ1!,25694.5,25701.5,25672.75,25681.25,10581.0
2026-01-16 19:30:00,CME_MINI:NQ1!,25681.75,25722.5,25678.75,25709.5,9013.0
2026-01-16 19:45:00,CME_MINI:NQ1!,25709.5,25729.25,25708.0,25716.25,6884.0
2026-01-16 20:00:00,CME_MINI:NQ1!,25715.75,25727.0,25704.0,25722.25,6641.0
2026-01-16 20:15:00,CME_MINI:NQ1!,25722.0,25729.5,25710.0,25711.5,6280.0
2026-01-16 20:30:00,CME_MINI:NQ1!,25711.25,25722.5,25695.5,25708.5,12707.0
2026-01-16 20:45:00,CME_MINI:NQ1!,25708.25,25716.0,25681.5,25684.5,30011.0
2026-01-16 21:00:00,CME_MINI:NQ1!,25684.25,25702.25,25671.0,25679.25,10333.0
2026-01-16 21:15:00,CME_MINI:NQ1!,25679.25,25688.0,25677.5,25686.25,1691.0
2026-01-16 21:30:00,CME_MINI:NQ1!,25686.0,25686.0,25680.0,25683.0,769.0
2026-01-16 21:45:00,CME_MINI:NQ1!,25683.5,25689.75,25680.0,25681.25,1586.0
2026-01-18 23:00:00,CME_MINI:NQ1!,25471.0,25472.0,25396.0,25440.0,5292.0
2026-01-18 23:15:00,CME_MINI:NQ1!,25440.75,25450.0,25404.25,25440.5,2980.0
2026-01-18 23:30:00,CME_MINI:NQ1!,25440.0,25455.0,25430.0,25440.75,1612.0
2026-01-18 23:45:00,CME_MINI:NQ1!,25442.0,25468.75,25421.75,25466.75,1728.0
2026-01-19 00:00:00,CME_MINI:NQ1!,25466.25,25470.0,25420.25,25429.0,2130.0
2026-01-19 00:15:00,CME_MINI:NQ1!,25426.75,25428.0,25378.75,25386.25,3585.0
2026-01-19 00:30:00,CME_MINI:NQ1!,25388.0,25445.0,25373.25,25437.25,3021.0
2026-01-19 00:45:00,CME_MINI:NQ1!,25437.75,25448.75,25422.0,25427.5,1353.0
2026-01-19 01:00:00,CME_MINI:NQ1!,25428.75,25440.5,25407.0,25435.5,1512.0
2026-01-19 01:15:00,CME_MINI:NQ1!,25435.5,25452.0,25399.0,25406.75,2067.0
2026-01-19 01:30:00,CME_MINI:NQ1!,25408.75,25422.75,25400.5,25404.0,1157.0
2026-01-19 01:45:00,CME_MINI:NQ1!,25406.0,25411.75,25386.5,25397.75,2014.0
2026-01-19 02:00:00,CME_MINI:NQ1!,25399.25,25424.75,25392.0,25416.0,1705.0
2026-01-19 02:15:00,CME_MINI:NQ1!,25415.75,25420.0,25407.75,25411.0,715.0
2026-01-19 02:30:00,CME_MINI:NQ1!,25412.0,25418.25,25407.5,25414.0,454.0
2026-01-19 02:45:00,CME_MINI:NQ1!,25414.75,25419.5,25408.0,25417.5,645.0
2026-01-19 03:00:00,CME_MINI:NQ1!,25415.75,25418.25,25397.5,25402.25,813.0
2026-01-19 03:15:00,CME_MINI:NQ1!,25402.25,25408.5,25368.0,25381.25,1664.0
2026-01-19 03:30:00,CME_MINI:NQ1!,25381.5,25395.0,25371.5,25387.75,1032.0
2026-01-19 03:45:00,CME_MINI:NQ1!,25388.25,25393.25,25363.0,25387.0,1321.0
2026-01-19 04:00:00,CME_MINI:NQ1!,25388.25,25392.5,25371.75,25379.0,580.0
2026-01-19 04:15:00,CME_MINI:NQ1!,25377.5,25391.75,25373.5,25388.75,477.0
2026-01-19 04:30:00,CME_MINI:NQ1!,25389.25,25395.0,25385.0,25389.75,410.0
2026-01-19 04:45:00,CME_MINI:NQ1!,25390.0,25390.5,25374.75,25379.75,396.0
2026-01-19 04:45:00,CME_MINI:NQ1!,25390.0,25390.5,25381.75,25385.0,184.0
2026-01-19 05:00:00,CME_MINI:NQ1!,25380.0,25389.25,25374.5,25380.75,720.0
2026-01-19 05:15:00,CME_MINI:NQ1!,25381.25,25415.75,25371.0,25415.0,1127.0
2026-01-19 05:30:00,CME_MINI:NQ1!,25415.25,25419.0,25397.25,25404.25,725.0
2026-01-19 05:45:00,CME_MINI:NQ1!,25405.0,25407.5,25393.0,25393.25,540.0
2026-01-19 06:00:00,CME_MINI:NQ1!,25393.25,25410.5,25390.5,25408.25,625.0
2026-01-19 06:15:00,CME_MINI:NQ1!,25409.25,25410.0,25396.0,25401.25,506.0
2026-01-19 06:30:00,CME_MINI:NQ1!,25401.0,25414.25,25391.5,25405.0,1037.0
2026-01-19 06:45:00,CME_MINI:NQ1!,25405.75,25414.0,25381.0,25384.75,839.0
2026-01-19 07:00:00,CME_MINI:NQ1!,25384.75,25392.5,25350.0,25381.75,2343.0
2026-01-19 07:15:00,CME_MINI:NQ1!,25382.0,25385.25,25359.75,25359.75,1657.0
2026-01-19 07:30:00,CME_MINI:NQ1!,25360.0,25369.25,25325.75,25328.75,2310.0
2026-01-19 07:45:00,CME_MINI:NQ1!,25327.75,25352.75,25327.0,25351.75,1695.0
2026-01-19 08:00:00,CME_MINI:NQ1!,25352.75,25380.0,25348.0,25354.75,2603.0
2026-01-19 08:15:00,CME_MINI:NQ1!,25356.25,25406.25,25350.75,25382.25,2417.0
2026-01-19 08:30:00,CME_MINI:NQ1!,25382.25,25410.75,25378.0,25378.0,1344.0
2026-01-19 08:45:00,CME_MINI:NQ1!,25379.0,25397.25,25373.25,25391.0,788.0
2026-01-19 09:00:00,CME_MINI:NQ1!,25391.75,25396.0,25336.0,25346.5,1719.0
2026-01-19 09:15:00,CME_MINI:NQ1!,25347.0,25361.75,25299.5,25324.75,3392.0
2026-01-19 09:30:00,CME_MINI:NQ1!,25324.0,25335.75,25272.0,25283.0,3150.0
2026-01-19 09:45:00,CME_MINI:NQ1!,25284.75,25307.75,25262.0,25280.75,2311.0
2026-01-19 10:00:00,CME_MINI:NQ1!,25280.25,25298.75,25257.75,25295.25,2176.0
2026-01-19 10:15:00,CME_MINI:NQ1!,25297.0,25312.5,25287.25,25306.25,1289.0
2026-01-19 10:30:00,CME_MINI:NQ1!,25305.75,25309.0,25269.5,25273.5,1362.0
2026-01-19 10:45:00,CME_MINI:NQ1!,25274.25,25291.25,25265.25,25287.0,653.0
2026-01-19 10:45:00,CME_MINI:NQ1!,25274.25,25291.25,25265.25,25270.0,1180.0
2026-01-19 11:00:00,CME_MINI:NQ1!,25269.0,25283.0,25264.5,25282.0,1453.0
2026-01-19 11:15:00,CME_MINI:NQ1!,25282.0,25314.5,25278.0,25313.5,1341.0
2026-01-19 11:30:00,CME_MINI:NQ1!,25314.0,25317.75,25293.0,25295.5,1218.0
2026-01-19 11:45:00,CME_MINI:NQ1!,25295.5,25300.0,25279.75,25291.25,1078.0
2026-01-19 12:00:00,CME_MINI:NQ1!,25290.25,25299.0,25271.0,25292.75,1408.0
2026-01-19 12:15:00,CME_MINI:NQ1!,25292.25,25308.5,25290.0,25303.75,1072.0
2026-01-19 12:30:00,CME_MINI:NQ1!,25304.0,25342.25,25294.25,25339.75,1979.0
2026-01-19 12:45:00,CME_MINI:NQ1!,25339.5,25348.5,25324.0,25329.0,1522.0
2026-01-19 13:00:00,CME_MINI:NQ1!,25329.0,25344.0,25318.0,25319.25,1439.0
2026-01-19 13:15:00,CME_MINI:NQ1!,25319.0,25321.0,25283.75,25300.0,2687.0
2026-01-19 13:30:00,CME_MINI:NQ1!,25299.0,25330.5,25290.5,25320.75,1810.0
2026-01-19 13:45:00,CME_MINI:NQ1!,25318.75,25333.75,25318.0,25321.5,1468.0
2026-01-19 14:00:00,CME_MINI:NQ1!,25318.5,25347.75,25305.25,25309.25,3389.0
2026-01-19 14:15:00,CME_MINI:NQ1!,25309.5,25314.75,25281.5,25293.0,3140.0
2026-01-19 14:30:00,CME_MINI:NQ1!,25291.25,25297.0,25240.25,25245.5,7723.0
2026-01-19 14:45:00,CME_MINI:NQ1!,25245.75,25317.75,25236.5,25316.0,7545.0
2026-01-19 15:00:00,CME_MINI:NQ1!,25316.0,25344.0,25312.25,25323.25,5727.0
2026-01-19 15:15:00,CME_MINI:NQ1!,25323.5,25329.75,25287.0,25318.25,6006.0
2026-01-19 15:30:00,CME_MINI:NQ1!,25319.0,25334.25,25299.0,25321.25,5424.0
2026-01-19 15:45:00,CME_MINI:NQ1!,25322.0,25332.5,25301.5,25327.5,3791.0
2026-01-19 16:00:00,CME_MINI:NQ1!,25327.75,25379.5,25321.0,25379.5,6243.0
2026-01-19 16:15:00,CME_MINI:NQ1!,25380.0,25383.5,25325.5,25336.5,6547.0
2026-01-19 16:30:00,CME_MINI:NQ1!,25335.75,25375.75,25334.25,25371.0,4827.0
2026-01-19 16:45:00,CME_MINI:NQ1!,25371.25,25383.5,25371.25,25378.25,2587.0
2026-01-19 16:45:00,CME_MINI:NQ1!,25371.25,25383.25,25371.25,25378.0,1365.0
2026-01-19 17:00:00,CME_MINI:NQ1!,25378.5,25398.0,25372.0,25388.0,3009.0
2026-01-19 17:15:00,CME_MINI:NQ1!,25389.5,25411.5,25385.0,25408.5,3046.0
2026-01-19 17:30:00,CME_MINI:NQ1!,25409.0,25413.75,25393.5,25408.25,2107.0
2026-01-19 17:45:00,CME_MINI:NQ1!,25408.75,25417.25,25396.25,25398.25,2146.0
